349310,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:06:15.064544,688
349311,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:06:15.210384,688
349312,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:06:15.251438,688
349313,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:06:15.376260,688
349314,IN_PROGRESS,Running Batch 650,2018-10-28 20:10:13.975249,688
349315,IN_PROGRESS,Running Solr query,2018-10-28 20:10:14.020971,688
349316,IN_PROGRESS,Running Batch 50,2018-10-28 20:10:14.086379,688
349317,IN_PROGRESS,Running Solr query,2018-10-28 20:10:14.111484,688
349318,IN_PROGRESS,Running Batch 575,2018-10-28 20:10:15.073779,688
349319,IN_PROGRESS,Running Solr query,2018-10-28 20:10:15.090983,688
349320,IN_PROGRESS,Running Batch 875,2018-10-28 20:10:16.914606,688
349321,IN_PROGRESS,Running Solr query,2018-10-28 20:10:16.934726,688
349322,IN_PROGRESS,Running Batch 450,2018-10-28 20:10:17.334343,688
349323,IN_PROGRESS,Running Solr query,2018-10-28 20:10:17.349096,688
349324,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:10:18.827073,688
349325,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:10:18.835274,688
349326,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:10:20.561901,688
349327,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:10:20.570451,688
349328,IN_PROGRESS,Running Batch 1000,2018-10-28 20:10:22.655484,688
349329,IN_PROGRESS,Running Solr query,2018-10-28 20:10:22.674271,688
349330,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:10:23.604605,688
349331,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:10:23.612658,688
349332,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:10:23.638905,688
349333,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:10:23.648565,688
349334,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:10:25.262645,688
349335,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:10:25.280089,688
349336,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:10:25.450088,688
349337,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:10:25.463944,688
349338,IN_PROGRESS,Running Batch 225,2018-10-28 20:10:28.234598,688
349339,IN_PROGRESS,Running Solr query,2018-10-28 20:10:28.260332,688
349340,IN_PROGRESS,Running Batch 475,2018-10-28 20:10:28.843161,688
349341,IN_PROGRESS,Running Solr query,2018-10-28 20:10:28.862240,688
349342,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:10:31.000509,688
349343,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:10:31.014936,688
349344,IN_PROGRESS,Running Batch 350,2018-10-28 20:10:31.373299,688
349345,IN_PROGRESS,Running Solr query,2018-10-28 20:10:31.390554,688
349346,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:10:32.763983,688
349347,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:10:32.772532,688
349348,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:10:34.275836,688
349349,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:10:34.303108,688
349350,IN_PROGRESS,Running Batch 625,2018-10-28 20:11:31.650525,688
349351,IN_PROGRESS,Running Solr query,2018-10-28 20:11:31.719149,688
349352,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:11:35.145383,688
349353,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:11:35.197903,688
349354,IN_PROGRESS,Running Batch 150,2018-10-28 20:14:12.291998,688
349355,IN_PROGRESS,Running Solr query,2018-10-28 20:14:12.344397,688
349356,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:14:16.858900,688
349357,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:14:17.033513,688
349358,IN_PROGRESS,Running Batch 175,2018-10-28 20:14:22.526408,688
349359,IN_PROGRESS,Running Solr query,2018-10-28 20:14:22.632083,688
349360,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:14:26.364936,688
349361,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:14:26.389476,688
349362,IN_PROGRESS,Running Batch 425,2018-10-28 20:15:13.478636,688
349363,IN_PROGRESS,Running Solr query,2018-10-28 20:15:13.501230,688
349364,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:15:16.389230,688
349365,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:15:16.397821,688
349366,IN_PROGRESS,Running Batch 525,2018-10-28 20:15:20.222002,688
349367,IN_PROGRESS,Running Solr query,2018-10-28 20:15:20.259144,688
349368,IN_PROGRESS,Running Batch 775,2018-10-28 20:15:20.956997,688
349369,IN_PROGRESS,Running Solr query,2018-10-28 20:15:20.971321,688
349370,IN_PROGRESS,Running Batch 950,2018-10-28 20:15:22.323385,688
349371,IN_PROGRESS,Running Solr query,2018-10-28 20:15:22.339602,688
349372,IN_PROGRESS,Running Batch 750,2018-10-28 20:15:22.474963,688
349373,IN_PROGRESS,Running Solr query,2018-10-28 20:15:22.490892,688
349374,IN_PROGRESS,Running Batch 200,2018-10-28 20:15:23.816966,688
349375,IN_PROGRESS,Running Solr query,2018-10-28 20:15:23.831577,688
349376,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:15:27.446161,688
349377,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:15:27.454284,688
349378,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:15:28.725194,688
349379,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:15:28.734114,688
349380,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:15:30.679024,688
349381,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:15:30.691241,688
349382,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:15:30.739875,688
349383,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:15:30.750282,688
349384,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:15:31.124541,688
349385,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:15:31.143295,688
349386,IN_PROGRESS,Running Batch 700,2018-10-28 20:15:35.531934,688
349387,IN_PROGRESS,Running Solr query,2018-10-28 20:15:35.544913,688
349388,IN_PROGRESS,Running Batch 600,2018-10-28 20:15:36.705853,688
349389,IN_PROGRESS,Running Solr query,2018-10-28 20:15:36.726113,688
349390,IN_PROGRESS,Running Batch 925,2018-10-28 20:15:37.787902,688
349391,IN_PROGRESS,Running Solr query,2018-10-28 20:15:37.825689,688
349392,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:15:38.415694,688
349393,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:15:38.421702,688
349394,IN_PROGRESS,Running Batch 800,2018-10-28 20:15:38.426911,688
349395,IN_PROGRESS,Running Solr query,2018-10-28 20:15:38.445657,688
349396,IN_PROGRESS,Running Batch 100,2018-10-28 20:15:38.476232,688
349397,IN_PROGRESS,Running Solr query,2018-10-28 20:15:38.485785,688
349398,IN_PROGRESS,Running Batch 400,2018-10-28 20:15:39.755248,688
349399,IN_PROGRESS,Running Solr query,2018-10-28 20:15:39.763554,688
349400,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:15:42.320253,688
349401,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:15:42.325393,688
349402,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:15:44.623739,688
349403,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:15:44.639564,688
349404,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:15:48.808860,688
349405,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:15:48.839027,688
349406,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:15:49.418540,688
349407,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:15:49.471227,688
349408,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:15:50.441276,688
349409,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:15:50.521397,688
349410,IN_PROGRESS,Running Batch 900,2018-10-28 20:20:12.959107,688
349411,IN_PROGRESS,Running Solr query,2018-10-28 20:20:12.986132,688
349412,IN_PROGRESS,Running Batch 725,2018-10-28 20:20:14.625647,688
349413,IN_PROGRESS,Running Solr query,2018-10-28 20:20:14.653832,688
349414,IN_PROGRESS,Running Batch 125,2018-10-28 20:20:15.090322,688
349415,IN_PROGRESS,Running Solr query,2018-10-28 20:20:15.111695,688
349416,IN_PROGRESS,Running Batch 825,2018-10-28 20:20:16.547976,688
349417,IN_PROGRESS,Running Solr query,2018-10-28 20:20:16.563398,688
349418,IN_PROGRESS,Running Batch 975,2018-10-28 20:20:17.338314,688
349419,IN_PROGRESS,Running Solr query,2018-10-28 20:20:17.351992,688
349420,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:20:20.043731,688
349421,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:20:20.051706,688
349422,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:20:20.292449,688
349423,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:20:20.300003,688
349424,IN_PROGRESS,Running Batch 0,2018-10-28 20:20:22.142779,688
349425,IN_PROGRESS,Running Solr query,2018-10-28 20:20:22.161939,688
349426,IN_PROGRESS,Running Batch 500,2018-10-28 20:20:23.456163,688
349427,IN_PROGRESS,Running Solr query,2018-10-28 20:20:23.469586,688
349428,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:20:24.097857,688
349429,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:20:24.105953,688
349430,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:20:24.183447,688
349431,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:20:24.191015,688
349432,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:20:25.237711,688
349433,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:20:25.246138,688
349434,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:20:28.041711,688
349435,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:20:28.055591,688
349436,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:20:28.147110,688
349437,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:20:28.160161,688
349438,IN_PROGRESS,Running Batch 25,2018-10-28 20:20:30.514003,688
349439,IN_PROGRESS,Running Solr query,2018-10-28 20:20:30.537187,688
349440,IN_PROGRESS,Running Batch 375,2018-10-28 20:20:32.462495,688
349441,IN_PROGRESS,Running Solr query,2018-10-28 20:20:32.484699,688
349442,IN_PROGRESS,Running Batch 300,2018-10-28 20:20:33.098574,688
349443,IN_PROGRESS,Running Solr query,2018-10-28 20:20:33.114041,688
349444,IN_PROGRESS,Running Batch 325,2018-10-28 20:20:33.199201,688
349445,IN_PROGRESS,Running Solr query,2018-10-28 20:20:33.214415,688
349446,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:20:33.619836,688
349447,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:20:33.630507,688
349448,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:20:35.677728,688
349449,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:20:35.686234,688
349450,IN_PROGRESS,Running Batch 250,2018-10-28 20:20:36.860926,688
349451,IN_PROGRESS,Running Solr query,2018-10-28 20:20:36.874621,688
349452,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:20:39.547130,688
349453,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:20:39.551922,688
349454,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:20:40.862052,688
349455,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:20:40.867300,688
349456,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:20:41.081117,688
349457,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:20:41.086831,688
349458,STARTED,Starting Job,2018-10-28 20:20:54.060191,689
349459,IN_PROGRESS,"Initializing task -- pipeline: 926, job: 689, owner: claritynlp",2018-10-28 20:22:24.656068,689
349460,IN_PROGRESS,Getting related terms,2018-10-28 20:22:24.761364,689
349461,IN_PROGRESS,Getting Solr doc size,2018-10-28 20:22:24.830591,689
349462,IN_PROGRESS,Running batch tasks,2018-10-28 20:22:29.539871,689
349463,IN_PROGRESS,Running Batch 425,2018-10-28 20:22:32.535534,689
349464,IN_PROGRESS,Running Batch 600,2018-10-28 20:22:32.644307,689
349465,IN_PROGRESS,Running Solr query,2018-10-28 20:22:32.755830,689
349466,IN_PROGRESS,Running Solr query,2018-10-28 20:22:32.755698,689
349467,IN_PROGRESS,Running Batch 650,2018-10-28 20:22:32.892237,689
349468,IN_PROGRESS,Running Solr query,2018-10-28 20:22:32.944744,689
349469,IN_PROGRESS,Running Batch 100,2018-10-28 20:22:33.276283,689
349470,IN_PROGRESS,Running Solr query,2018-10-28 20:22:33.392069,689
349471,IN_PROGRESS,Running Batch 200,2018-10-28 20:22:33.442052,689
349472,IN_PROGRESS,Running Solr query,2018-10-28 20:22:33.690540,689
349473,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:22:41.091884,689
349474,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:22:41.159489,689
349475,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:22:41.181024,689
349476,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:22:41.303449,689
349477,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:22:44.120170,689
349478,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:22:44.195233,689
349479,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:22:44.796748,689
349480,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:22:44.881810,689
349481,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:22:45.897536,689
349482,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:22:45.983095,689
349483,IN_PROGRESS,Running Batch 275,2018-10-28 20:24:29.022079,689
349484,IN_PROGRESS,Running Solr query,2018-10-28 20:24:29.234539,689
349485,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:24:35.967614,689
349486,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:24:36.074983,689
349487,IN_PROGRESS,Running Batch 475,2018-10-28 20:25:13.478958,689
349488,IN_PROGRESS,Running Solr query,2018-10-28 20:25:13.510062,689
349489,IN_PROGRESS,"Initializing task -- pipeline: 925, job: 688, owner: claritynlp",2018-10-28 20:25:16.078183,688
349490,IN_PROGRESS,Getting related terms,2018-10-28 20:25:16.129636,688
349491,IN_PROGRESS,Getting Solr doc size,2018-10-28 20:25:16.149485,688
349492,IN_PROGRESS,Running Batch 800,2018-10-28 20:25:16.446328,689
349493,IN_PROGRESS,Running Solr query,2018-10-28 20:25:16.477316,689
349494,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:25:16.720914,689
349495,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:25:16.733478,689
349496,IN_PROGRESS,Running Batch 525,2018-10-28 20:25:16.980818,689
349497,IN_PROGRESS,Running Solr query,2018-10-28 20:25:16.997530,689
349498,IN_PROGRESS,Running batch tasks,2018-10-28 20:25:21.220867,688
349499,COMPLETED,Finished ProviderAssertion Pipeline,2018-10-28 20:25:21.246758,688
349500,IN_PROGRESS,Finished Pipelines,2018-10-28 20:25:21.425337,688
349501,IN_PROGRESS,Filtering Results,2018-10-28 20:25:21.447787,688
349502,COMPLETED,Job completed successfully,2018-10-28 20:25:21.456537,688
349503,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:25:22.739210,689
349504,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:25:22.752086,689
349505,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:25:23.286117,689
349506,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:25:23.297669,689
349507,IN_PROGRESS,Running Batch 175,2018-10-28 20:25:23.635281,689
349508,IN_PROGRESS,Running Solr query,2018-10-28 20:25:23.655020,689
349509,IN_PROGRESS,Running Batch 775,2018-10-28 20:25:23.676061,689
349510,IN_PROGRESS,Running Solr query,2018-10-28 20:25:23.691228,689
349511,IN_PROGRESS,Running Batch 875,2018-10-28 20:25:24.815095,689
349512,IN_PROGRESS,Running Solr query,2018-10-28 20:25:24.834647,689
349513,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:25:26.925457,689
349514,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:25:26.940133,689
349515,IN_PROGRESS,Running Batch 125,2018-10-28 20:25:26.960989,689
349516,IN_PROGRESS,Running Solr query,2018-10-28 20:25:26.977647,689
349517,IN_PROGRESS,Running Batch 900,2018-10-28 20:25:30.048059,689
349518,IN_PROGRESS,Running Solr query,2018-10-28 20:25:30.066304,689
349519,IN_PROGRESS,Running Batch 550,2018-10-28 20:25:31.211388,689
349520,IN_PROGRESS,Running Solr query,2018-10-28 20:25:31.224974,689
349521,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:25:32.157752,689
349522,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:25:32.166322,689
349523,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:25:32.347040,689
349524,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:25:32.355479,689
349525,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:25:33.134851,689
349526,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:25:33.145086,689
349527,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:25:36.483391,689
349528,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:25:36.490490,689
349529,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:25:36.726767,689
349530,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:25:36.743609,689
349531,IN_PROGRESS,Running Batch 500,2018-10-28 20:29:47.916558,689
349532,IN_PROGRESS,Running Solr query,2018-10-28 20:29:48.164985,689
349533,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:29:52.074191,689
349534,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:29:52.122539,689
349535,IN_PROGRESS,Running Batch 400,2018-10-28 20:30:01.045884,689
349536,IN_PROGRESS,Running Solr query,2018-10-28 20:30:01.301357,689
349537,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:30:05.864880,689
349538,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:30:05.915738,689
349539,IN_PROGRESS,Running Batch 850,2018-10-28 20:30:10.087429,689
349540,IN_PROGRESS,Running Solr query,2018-10-28 20:30:10.111319,689
349541,IN_PROGRESS,Running Batch 725,2018-10-28 20:30:11.169242,689
349542,IN_PROGRESS,Running Solr query,2018-10-28 20:30:11.205744,689
349543,IN_PROGRESS,Running Batch 950,2018-10-28 20:30:14.182785,689
349544,IN_PROGRESS,Running Solr query,2018-10-28 20:30:14.198474,689
349545,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:30:14.738806,689
349546,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:30:14.750762,689
349547,IN_PROGRESS,Running Batch 625,2018-10-28 20:30:14.811650,689
349548,IN_PROGRESS,Running Solr query,2018-10-28 20:30:14.826034,689
349549,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:30:15.231463,689
349550,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:30:15.253304,689
349551,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:30:17.219197,689
349552,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:30:17.232122,689
349553,IN_PROGRESS,Running Batch 0,2018-10-28 20:30:17.371704,689
349554,IN_PROGRESS,Running Solr query,2018-10-28 20:30:17.393240,689
349555,IN_PROGRESS,Running Batch 675,2018-10-28 20:30:18.219089,689
349556,IN_PROGRESS,Running Solr query,2018-10-28 20:30:18.238279,689
349557,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:30:21.584203,689
